name,total_population,total_households,average_household_income,average_house_age,total_rooms,total_bedrooms,median_house_value,longitude,latitude,ocean_proximity
Tehama County,1624.0,790.0,40379.75,27.1,3906.0,790.0,251300.0,-119.2943,34.4029,<1H OCEAN
Tehama County,266.0,164.0,46646.34,29.7,966.0,164.0,159900.0,-122.1845,39.9323,INLAND
Tehama County,1493.0,484.0,87561.98,26.7,3362.0,545.0,193400.0,-122.184,39.9064,INLAND
Trinity County,671.0,265.0,53726.42,23.0,2765.0,607.0,250000.0,-118.8929,36.3095,INLAND
Trinity County,1365.0,543.0,63623.39,23.9,4165.0,858.0,275000.0,-118.8423,36.4228,INLAND
Trinity County,620.0,378.0,57023.81,26.1,2527.0,524.0,310000.0,-122.9804,40.6575,INLAND
Trinity County,991.0,511.0,69006.85,22.7,4355.0,905.0,307500.0,-118.7661,36.4752,INLAND
Trinity County,1442.0,713.0,49133.94,23.5,3781.0,859.0,286600.0,-119.0757,36.5531,INLAND
Trinity County,1614.0,768.0,57597.66,27.4,5000.0,845.0,276500.0,-122.9671,40.77,INLAND
Trinity County,1079.0,557.0,54878.82,24.8,3746.0,846.0,318200.0,-123.268,40.842,INLAND
Trinity County,833.0,426.0,54718.31,27.3,2875.0,672.0,365600.0,-123.5305,40.8836,INLAND
Trinity County,675.0,330.0,21303.03,22.2,1734.0,545.0,-666666666.0,-119.0527,34.3228,<1H OCEAN
Trinity County,1375.0,549.0,53793.26,25.2,3872.0,791.0,238500.0,-123.2606,40.6025,INLAND
Trinity County,954.0,383.0,46494.78,23.7,1827.0,476.0,-666666666.0,-123.2442,40.5369,INLAND
Trinity County,922.0,473.0,49698.73,22.8,4004.0,967.0,279900.0,-123.2119,40.3047,INLAND
Tulare County,1388.0,628.0,92507.96,23.3,4336.0,737.0,340700.0,-118.8929,36.3095,INLAND
Tulare County,1365.0,606.0,77846.53,25.1,4581.0,773.0,324400.0,-118.8423,36.4228,INLAND
Tulare County,647.0,250.0,90600.0,26.1,4648.0,903.0,237200.0,-118.7661,36.4752,INLAND
Tulare County,1729.0,494.0,85404.86,30.0,3047.0,546.0,265500.0,-119.0757,36.5531,INLAND
Tulare County,774.0,193.0,41411.92,26.5,921.0,193.0,134800.0,-119.2433,36.5405,INLAND
Tulare County,670.0,194.0,71829.9,28.4,1283.0,231.0,542400.0,-119.2327,36.6049,INLAND
Tulare County,726.0,208.0,51081.73,34.6,1474.0,267.0,-666666666.0,-119.2977,36.5782,INLAND
Tulare County,1515.0,428.0,88387.85,25.6,2362.0,459.0,151000.0,-119.297,36.5539,INLAND
Tulare County,2437.0,429.0,45775.06,30.0,2513.0,429.0,130100.0,-119.2769,36.5516,INLAND
Tulare County,1058.0,265.0,49915.09,26.0,1450.0,304.0,251400.0,-119.2802,36.5386,INLAND
Tulare County,1718.0,471.0,48073.25,27.2,2409.0,471.0,167300.0,-119.2972,36.5412,INLAND
Tulare County,2926.0,814.0,57377.15,17.8,4254.0,814.0,205900.0,-119.2972,36.5342,INLAND
Tulare County,781.0,213.0,68321.6,24.1,1351.0,228.0,345100.0,-118.8787,34.3661,INLAND
Tulare County,1534.0,414.0,38043.48,25.1,2117.0,436.0,155000.0,-118.8695,34.4316,INLAND
Tulare County,750.0,181.0,52334.25,26.9,930.0,196.0,159800.0,-118.9151,34.4004,INLAND
Tulare County,1373.0,456.0,80065.79,29.7,2522.0,478.0,451700.0,-118.9267,34.4008,INLAND
Tulare County,1269.0,380.0,99157.89,25.0,2419.0,408.0,377900.0,-118.9341,34.3988,INLAND
Tulare County,1193.0,390.0,91192.31,24.9,2900.0,390.0,351800.0,-118.9499,34.358,<1H OCEAN
Tulare County,1822.0,486.0,47129.63,27.5,2698.0,542.0,240000.0,-118.9711,34.4125,INLAND
Tulare County,1634.0,302.0,43195.36,29.3,1696.0,302.0,115600.0,-118.9236,34.4104,INLAND
Tulare County,565.0,140.0,57928.57,31.7,860.0,166.0,312500.0,-118.9218,34.4026,INLAND
Tulare County,1066.0,330.0,78015.15,24.6,1916.0,344.0,232800.0,-119.3834,36.5599,INLAND
Tulare County,2826.0,770.0,80902.6,20.7,4430.0,770.0,236700.0,-119.4044,36.556,INLAND
Tulare County,2381.0,660.0,62606.06,18.0,3609.0,660.0,210700.0,-119.4104,36.5506,INLAND
Tulare County,756.0,177.0,51935.03,35.0,907.0,188.0,130300.0,-119.3924,36.5502,INLAND
Tulare County,1845.0,633.0,73092.42,21.0,3393.0,633.0,259900.0,-119.3886,36.5566,INLAND
Tulare County,1070.0,272.0,69246.32,33.3,1553.0,272.0,-666666666.0,-119.3838,36.5496,INLAND
Tulare County,3691.0,981.0,51653.92,23.3,5878.0,1016.0,186700.0,-119.3809,36.5551,INLAND
Tulare County,1697.0,395.0,53056.96,33.5,1978.0,395.0,113200.0,-119.3836,36.5422,INLAND
Tulare County,1440.0,414.0,27584.54,31.5,2019.0,447.0,167600.0,-119.3914,36.5366,INLAND
Tulare County,2415.0,572.0,51861.89,17.0,3268.0,635.0,212400.0,-119.3824,36.5347,INLAND
Tulare County,1390.0,452.0,36050.88,27.1,1886.0,471.0,151300.0,-119.3888,36.5427,INLAND
Tulare County,2355.0,503.0,51665.01,19.2,2725.0,512.0,195100.0,-119.4006,36.5329,INLAND
Tulare County,2302.0,484.0,88925.62,18.2,3086.0,507.0,229700.0,-119.3699,36.5402,INLAND
Tulare County,2625.0,593.0,60451.1,20.3,3050.0,593.0,163000.0,-119.0664,34.3553,<1H OCEAN
Tulare County,1218.0,193.0,49261.66,27.8,946.0,203.0,93300.0,-119.0601,34.3556,<1H OCEAN
Tulare County,1322.0,345.0,45659.42,31.0,1254.0,354.0,177300.0,-119.0541,34.3543,<1H OCEAN
Tulare County,2284.0,656.0,65129.57,23.9,3775.0,697.0,-666666666.0,-119.068,34.3491,<1H OCEAN
Tulare County,1249.0,454.0,48843.61,20.2,2463.0,467.0,170400.0,-119.0791,34.3454,<1H OCEAN
Tulare County,1281.0,475.0,48847.37,25.1,2623.0,539.0,230000.0,-119.0755,34.3498,<1H OCEAN
Tulare County,2042.0,586.0,62465.87,18.2,3269.0,586.0,219700.0,-119.0833,34.3467,<1H OCEAN
Tulare County,917.0,223.0,47253.36,32.6,1416.0,261.0,186000.0,-119.0872,34.3498,<1H OCEAN
Tulare County,1967.0,546.0,49413.92,18.8,3082.0,560.0,163300.0,-119.0951,36.4216,INLAND
Tulare County,1355.0,319.0,55540.75,22.2,1590.0,336.0,219900.0,-119.0953,36.4159,INLAND
Tulare County,1352.0,309.0,36820.39,23.7,1539.0,309.0,206000.0,-119.2247,36.3895,INLAND
Tulare County,1674.0,401.0,52013.72,25.4,2225.0,401.0,122500.0,-119.2147,36.3899,INLAND
Tulare County,1535.0,507.0,51878.7,24.7,2685.0,549.0,155700.0,-119.2149,36.3804,INLAND
Tulare County,896.0,207.0,89770.53,23.8,1177.0,251.0,116300.0,-119.1991,36.457,INLAND
Tulare County,1530.0,520.0,96951.92,27.1,3705.0,582.0,397900.0,-119.1777,36.3882,INLAND
Tulare County,903.0,314.0,101480.89,25.0,1893.0,314.0,571800.0,-119.2627,36.3918,INLAND
Tulare County,978.0,234.0,62243.59,27.6,1391.0,234.0,280000.0,-119.2615,34.4622,INLAND
Tulare County,4869.0,1289.0,66976.34,12.4,7479.0,1289.0,209600.0,-119.267,34.4516,INLAND
Tulare County,518.0,126.0,81071.43,17.6,740.0,157.0,192400.0,-119.4272,36.3449,INLAND
Tulare County,2138.0,639.0,71044.6,16.6,4007.0,703.0,326400.0,-119.2168,34.4136,<1H OCEAN
Tulare County,1125.0,0.0,0.0,0.0,-666666666.0,0.0,-666666666.0,-119.2312,34.4367,INLAND
Tulare County,355.0,132.0,80643.94,26.4,1012.0,187.0,-666666666.0,-119.3762,36.432,INLAND
Tulare County,2571.0,1026.0,101018.52,17.6,6500.0,1026.0,355000.0,-119.3587,36.3358,INLAND
Tulare County,758.0,363.0,83973.83,26.7,3664.0,476.0,542300.0,-119.3222,36.3339,INLAND
Tulare County,1062.0,378.0,58042.33,28.3,1826.0,480.0,440900.0,-119.3215,36.3307,INLAND
Tulare County,1752.0,700.0,107307.14,21.1,5312.0,833.0,310800.0,-119.3418,36.3369,INLAND
Tulare County,686.0,402.0,80348.26,26.5,2242.0,402.0,220900.0,-119.3371,36.3322,INLAND
Tulare County,431.0,214.0,54906.54,24.4,1237.0,214.0,225800.0,-119.3456,36.3315,INLAND
Tulare County,1164.0,363.0,151659.78,10.5,3505.0,363.0,613400.0,-119.3462,36.3499,INLAND
Tulare County,4028.0,1546.0,69042.69,8.1,9127.0,1546.0,304300.0,-119.3365,36.3489,INLAND
Tulare County,1118.0,382.0,121361.26,10.8,3602.0,544.0,437700.0,-119.3587,36.3483,INLAND
Tulare County,2871.0,823.0,125094.17,10.2,5291.0,823.0,297700.0,-119.3775,36.3465,INLAND
Tulare County,1542.0,380.0,74513.16,15.9,2307.0,380.0,156300.0,-119.2924,36.3616,INLAND
Tulare County,2607.0,584.0,58895.55,22.0,3292.0,584.0,155300.0,-119.293,36.3453,INLAND
Tulare County,1332.0,361.0,57638.5,22.4,1838.0,361.0,129800.0,-119.302,36.353,INLAND
Tulare County,2631.0,571.0,67018.39,27.9,3193.0,654.0,120200.0,-119.3015,36.3459,INLAND
Tulare County,1852.0,711.0,66958.51,15.2,4122.0,711.0,222100.0,-119.3187,36.3456,INLAND
Tulare County,3194.0,1013.0,124760.61,11.9,5105.0,1013.0,293900.0,-119.326,36.3449,INLAND
Tulare County,1715.0,395.0,58816.46,12.5,2375.0,424.0,-666666666.0,-119.3106,36.347,INLAND
Tulare County,1709.0,369.0,105575.88,15.3,2455.0,369.0,312600.0,-119.3236,36.3592,INLAND
Tulare County,1664.0,610.0,102639.34,9.6,3593.0,610.0,325400.0,-119.3144,36.366,INLAND
Tulare County,1984.0,639.0,96498.44,6.0,3690.0,639.0,366600.0,-119.3253,36.3525,INLAND
Tulare County,3329.0,1210.0,66049.59,10.8,6448.0,1383.0,203500.0,-119.3158,36.3536,INLAND
Tulare County,966.0,264.0,33181.82,27.6,1141.0,282.0,-666666666.0,-119.299,34.4166,<1H OCEAN
Tulare County,1400.0,420.0,40202.38,31.1,1937.0,420.0,-666666666.0,-119.3066,34.3888,<1H OCEAN
Tulare County,1729.0,547.0,55269.65,33.0,2818.0,575.0,157000.0,-119.2813,34.4177,<1H OCEAN
Tulare County,2928.0,688.0,48531.98,32.8,3091.0,688.0,108000.0,-119.2943,34.4029,<1H OCEAN
Tulare County,1330.0,618.0,48576.05,28.4,2727.0,689.0,201400.0,-120.3697,38.0022,INLAND
Tulare County,2395.0,585.0,65824.79,20.2,3616.0,596.0,134600.0,-119.1513,34.2749,NEAR OCEAN
Tulare County,1410.0,520.0,66288.46,22.2,3178.0,565.0,164700.0,-119.1571,34.2807,NEAR OCEAN
Tulare County,985.0,431.0,52314.39,20.2,2709.0,521.0,148700.0,-119.2755,36.3496,INLAND
Tulare County,2475.0,752.0,111648.94,22.5,5369.0,752.0,254400.0,-119.1632,34.2823,NEAR OCEAN
Tulare County,2068.0,436.0,70103.21,15.2,2560.0,436.0,236500.0,-119.1678,34.2796,NEAR OCEAN
Tulare County,622.0,178.0,41938.2,30.6,1072.0,218.0,-666666666.0,-119.2839,36.3345,INLAND
Tulare County,1940.0,500.0,63400.0,27.1,2730.0,524.0,-666666666.0,-119.2675,36.333,INLAND
Tulare County,2674.0,644.0,72034.16,14.9,3723.0,644.0,245400.0,-119.2488,36.3326,INLAND
Tulare County,1543.0,493.0,80035.5,20.4,2873.0,493.0,210400.0,-119.2578,36.3312,INLAND
Tulare County,2526.0,826.0,79243.34,17.3,5050.0,826.0,384800.0,-119.2404,36.3365,INLAND
Tulare County,875.0,378.0,78544.97,24.5,1911.0,378.0,234600.0,-119.1947,36.3383,INLAND
Tulare County,1157.0,372.0,111841.4,26.0,2731.0,395.0,404500.0,-119.0803,36.3675,INLAND
Tulare County,367.0,147.0,114744.9,20.8,966.0,147.0,431300.0,-119.1019,36.2985,INLAND
Tulare County,548.0,219.0,58116.44,21.2,1248.0,249.0,350000.0,-119.118,36.2722,INLAND
Tulare County,384.0,147.0,74642.86,29.5,1204.0,208.0,327800.0,-119.0869,36.3475,INLAND
Tulare County,1360.0,481.0,71294.18,13.8,2767.0,489.0,226800.0,-119.2141,36.321,INLAND
Tulare County,2028.0,734.0,88412.81,30.3,4925.0,802.0,314500.0,-119.1372,36.3023,INLAND
Tulare County,1651.0,647.0,53164.61,20.9,3462.0,691.0,237600.0,-119.1494,36.3016,INLAND
Tulare County,1786.0,555.0,101554.05,13.7,2910.0,555.0,224800.0,-119.1562,36.3039,INLAND
Tulare County,1344.0,474.0,87985.23,19.1,3017.0,515.0,259100.0,-119.1539,36.2831,INLAND
Tulare County,768.0,242.0,47954.55,28.7,1204.0,242.0,192000.0,-119.1516,36.2944,INLAND
Tulare County,2411.0,637.0,54799.84,30.9,3940.0,794.0,200700.0,-119.1427,36.2953,INLAND
Tulare County,1172.0,404.0,61064.36,30.5,2447.0,464.0,194400.0,-119.1298,36.2878,INLAND
Tulare County,1400.0,375.0,50873.33,26.5,1978.0,375.0,147500.0,-119.2,36.3067,INLAND
Tulare County,934.0,288.0,41788.19,26.3,1515.0,313.0,132300.0,-119.2033,36.2979,INLAND
Tulare County,1486.0,395.0,32487.34,26.2,1562.0,415.0,96500.0,-119.2107,36.2964,INLAND
Tulare County,2233.0,447.0,72779.64,29.5,2806.0,447.0,174100.0,-119.2101,36.3023,INLAND
Tulare County,1659.0,524.0,47108.78,22.6,3015.0,582.0,291900.0,-119.2304,34.2697,NEAR OCEAN
Tulare County,2746.0,614.0,56995.11,17.3,3129.0,614.0,182800.0,-119.2256,34.2737,NEAR OCEAN
Tulare County,1561.0,492.0,50853.66,23.0,2578.0,526.0,195600.0,-119.1997,36.2912,INLAND
Tulare County,1245.0,363.0,49634.99,41.4,1523.0,363.0,183700.0,-119.295,36.3239,INLAND
Tulare County,1406.0,530.0,49518.87,27.8,2129.0,530.0,268500.0,-119.2904,36.3242,INLAND
Tulare County,1172.0,552.0,60054.35,30.4,2570.0,552.0,168500.0,-119.2842,36.324,INLAND
Tulare County,794.0,280.0,41482.14,31.2,1344.0,280.0,187500.0,-119.2924,36.3172,INLAND
Tulare County,1073.0,409.0,70397.31,23.9,2289.0,409.0,187300.0,-119.2838,36.3165,INLAND
Tulare County,2391.0,699.0,62199.57,18.8,3990.0,731.0,245600.0,-119.2759,36.3223,INLAND
Tulare County,1144.0,506.0,85721.34,25.8,3219.0,517.0,258100.0,-119.2647,36.3208,INLAND
Tulare County,1932.0,591.0,116797.8,13.8,3949.0,603.0,288600.0,-119.2516,36.3171,INLAND
Tulare County,1780.0,607.0,77467.05,22.7,3961.0,739.0,194300.0,-119.2448,36.3222,INLAND
Tulare County,1867.0,594.0,106456.23,15.6,3411.0,594.0,213900.0,-119.2702,36.309,INLAND
Tulare County,1270.0,368.0,129728.26,9.4,2105.0,368.0,297300.0,-119.2583,36.3103,INLAND
Tulare County,1305.0,565.0,71429.2,19.3,3171.0,616.0,265900.0,-119.2796,36.3068,INLAND
Tulare County,2761.0,923.0,71638.68,12.6,5433.0,974.0,312300.0,-119.2735,36.2964,INLAND
Tulare County,440.0,251.0,62300.8,36.3,1351.0,271.0,198400.0,-119.3014,36.3239,INLAND
Tulare County,1660.0,614.0,62035.83,28.7,3634.0,644.0,221100.0,-119.2992,36.3174,INLAND
Tulare County,985.0,320.0,105687.5,37.1,2236.0,376.0,308300.0,-119.3106,36.3243,INLAND
Tulare County,1555.0,481.0,51606.03,29.7,2768.0,573.0,314500.0,-119.3096,36.3178,INLAND
Tulare County,1036.0,376.0,53696.81,26.7,2426.0,376.0,172800.0,-119.2527,34.2795,NEAR OCEAN
Tulare County,1617.0,482.0,84740.66,24.8,2991.0,482.0,222100.0,-119.251,34.2746,NEAR OCEAN
Tulare County,1029.0,344.0,75145.35,28.7,1802.0,344.0,231100.0,-119.2961,36.3091,INLAND
Tulare County,863.0,198.0,85631.31,26.9,1395.0,224.0,217300.0,-119.2904,36.3086,INLAND
Tulare County,1054.0,340.0,94602.94,26.9,2569.0,367.0,352900.0,-119.2921,36.3036,INLAND
Tulare County,1289.0,538.0,89516.73,21.8,3801.0,562.0,341200.0,-119.3014,36.302,INLAND
Tulare County,911.0,334.0,62410.18,24.9,1776.0,334.0,199500.0,-119.3093,36.3014,INLAND
Tulare County,512.0,305.0,60926.23,31.9,1900.0,319.0,256000.0,-119.3218,36.3244,INLAND
Tulare County,1486.0,407.0,59772.73,29.7,2613.0,475.0,190000.0,-119.3276,36.3246,INLAND
Tulare County,718.0,308.0,101152.6,26.8,2542.0,376.0,278100.0,-119.3266,36.3172,INLAND
Tulare County,1539.0,490.0,67632.65,27.4,3074.0,550.0,226200.0,-119.3216,36.3165,INLAND
Tulare County,1452.0,462.0,69025.97,26.4,2606.0,492.0,220300.0,-119.3197,36.3098,INLAND
Tulare County,577.0,269.0,75009.29,26.8,1503.0,269.0,258700.0,-119.3283,36.3102,INLAND
Tulare County,399.0,147.0,61275.51,24.9,782.0,147.0,224200.0,-119.3278,36.3076,INLAND
Tulare County,1870.0,619.0,73558.16,22.2,3230.0,639.0,256500.0,-119.3276,36.302,INLAND
Tulare County,1934.0,430.0,80034.88,26.1,2240.0,430.0,221900.0,-119.3191,36.3028,INLAND
Tulare County,548.0,350.0,52785.71,23.4,1271.0,375.0,219100.0,-119.3365,36.3102,INLAND
Tulare County,2863.0,857.0,86000.58,20.8,4847.0,882.0,209400.0,-119.3442,36.3055,INLAND
Tulare County,1695.0,511.0,94456.95,23.7,3147.0,511.0,230900.0,-119.3355,36.3034,INLAND
Tulare County,1610.0,700.0,98671.43,15.3,4930.0,759.0,524100.0,-119.3907,36.3156,INLAND
Tulare County,1517.0,534.0,118548.69,18.7,3338.0,590.0,340600.0,-119.3556,36.3093,INLAND
Tulare County,1325.0,436.0,137557.34,14.9,3145.0,436.0,315200.0,-119.3578,36.3046,INLAND
Tulare County,1986.0,814.0,43089.68,23.0,3172.0,814.0,-666666666.0,-119.3376,36.3241,INLAND
Tulare County,922.0,346.0,49552.02,23.5,1716.0,346.0,176900.0,-119.3458,36.3248,INLAND
Tulare County,1905.0,616.0,68068.18,20.9,3613.0,693.0,244400.0,-119.3499,36.3186,INLAND
Tulare County,1855.0,745.0,63828.86,23.0,3952.0,745.0,224200.0,-119.3431,36.3169,INLAND
Tulare County,889.0,367.0,93603.54,30.0,2207.0,367.0,222600.0,-119.3368,36.3157,INLAND
Tulare County,2449.0,655.0,99164.12,11.2,5268.0,698.0,310700.0,-119.3443,36.2957,INLAND
Tulare County,1412.0,439.0,72010.25,23.8,2853.0,480.0,200300.0,-119.3216,36.2968,INLAND
Tulare County,2017.0,787.0,83446.63,17.4,4432.0,802.0,205100.0,-119.343,36.2878,INLAND
Tulare County,2005.0,711.0,91213.08,11.9,3391.0,711.0,262700.0,-119.2946,36.2949,INLAND
Tulare County,1279.0,386.0,58937.82,20.4,2466.0,453.0,-666666666.0,-119.2992,36.2857,INLAND
Tulare County,1263.0,365.0,64513.7,28.2,2238.0,401.0,297200.0,-119.4757,36.2406,INLAND
Tulare County,1363.0,377.0,85298.41,25.3,2263.0,398.0,343100.0,-119.3807,36.2461,INLAND
Tulare County,1333.0,398.0,34886.93,31.3,1758.0,415.0,-666666666.0,-120.3134,38.0302,INLAND
Tulare County,557.0,164.0,63597.56,23.4,1016.0,184.0,155400.0,-120.3018,38.0476,INLAND
Tulare County,1476.0,450.0,27377.78,28.1,2123.0,467.0,129800.0,-120.3308,38.0008,INLAND
Tulare County,2081.0,573.0,51025.31,17.0,3173.0,613.0,166300.0,-119.3767,36.2084,INLAND
Tulare County,1446.0,407.0,51222.36,16.7,2507.0,443.0,186900.0,-119.3711,36.2235,INLAND
Tulare County,1681.0,446.0,75313.9,12.9,2701.0,466.0,216800.0,-119.3789,36.2223,INLAND
Tulare County,1155.0,370.0,73635.14,21.7,2079.0,370.0,174300.0,-119.3721,36.2154,INLAND
Tulare County,21.0,7.0,67500.0,3.5,,7.0,-666666666.0,-119.3787,36.2144,INLAND
Tulare County,2972.0,586.0,79232.08,16.9,3113.0,600.0,195300.0,-119.3637,36.2219,INLAND
Tulare County,1350.0,377.0,62407.16,21.0,2283.0,407.0,179500.0,-119.3613,36.2148,INLAND
Tulare County,800.0,214.0,51355.14,30.9,1052.0,250.0,-666666666.0,-119.3538,36.216,INLAND
Tulare County,1566.0,370.0,47797.3,21.9,1823.0,408.0,227900.0,-119.3545,36.2221,INLAND
Tulare County,1095.0,458.0,51386.46,22.2,2319.0,458.0,219700.0,-119.3023,34.2953,NEAR OCEAN
Tulare County,2420.0,851.0,73545.83,19.3,4668.0,880.0,238100.0,-119.2877,34.3109,NEAR OCEAN
Tulare County,1266.0,450.0,67722.22,18.6,2847.0,490.0,232000.0,-119.3051,34.2904,NEAR OCEAN
Tulare County,1310.0,534.0,57312.73,20.8,3240.0,534.0,257700.0,-119.3521,36.2344,INLAND
Tulare County,1606.0,584.0,79426.37,19.9,4046.0,709.0,285800.0,-119.343,36.231,INLAND
Tulare County,925.0,300.0,95616.67,29.9,1935.0,353.0,263900.0,-119.3483,36.2201,INLAND
Tulare County,1192.0,360.0,88333.33,30.3,2531.0,470.0,233100.0,-119.3411,36.2184,INLAND
Tulare County,887.0,216.0,81643.52,32.2,1273.0,245.0,194100.0,-119.3348,36.2207,INLAND
Tulare County,1074.0,428.0,39941.59,30.0,2078.0,445.0,151500.0,-119.3437,36.2119,INLAND
Tulare County,714.0,311.0,65104.5,37.4,1784.0,317.0,438200.0,-119.333,36.2129,INLAND
Tulare County,2144.0,580.0,121284.48,12.6,3725.0,612.0,272500.0,-119.323,36.2366,INLAND
Tulare County,1036.0,318.0,82342.77,9.9,2824.0,392.0,298200.0,-119.3264,36.2316,INLAND
Tulare County,1832.0,429.0,108071.1,23.7,2514.0,446.0,260900.0,-119.3189,36.2486,INLAND
Tulare County,2051.0,498.0,52610.44,16.8,3124.0,544.0,321700.0,-119.2961,36.1404,INLAND
Tulare County,1443.0,394.0,78756.35,26.4,2509.0,441.0,241700.0,-119.2643,36.1774,INLAND
Tulare County,1574.0,549.0,99576.5,22.7,3494.0,567.0,360800.0,-119.2591,36.2333,INLAND
Tulare County,3810.0,889.0,102511.25,8.9,6260.0,918.0,328700.0,-119.3077,36.2036,INLAND
Tulare County,2071.0,540.0,90490.74,13.9,3723.0,540.0,283300.0,-119.3039,36.1936,INLAND
Tulare County,458.0,181.0,54599.45,28.2,1015.0,187.0,327000.0,-119.2767,34.2668,NEAR OCEAN
Tulare County,1115.0,411.0,70407.54,24.6,2859.0,461.0,174500.0,-119.2667,34.2604,NEAR OCEAN
Tulare County,668.0,296.0,30945.95,26.9,1386.0,296.0,-666666666.0,-119.2633,34.245,NEAR OCEAN
Tulare County,1406.0,313.0,82324.28,17.2,2035.0,363.0,202000.0,-119.268,34.2562,NEAR OCEAN
Tulare County,1860.0,618.0,48689.32,21.5,2890.0,618.0,194400.0,-119.1032,36.215,INLAND
Tulare County,2996.0,911.0,44300.22,30.5,4862.0,934.0,253400.0,-119.0942,36.2072,INLAND
Tulare County,1317.0,422.0,56457.35,24.5,2137.0,422.0,142300.0,-119.0794,36.2169,INLAND
Tulare County,1628.0,492.0,38180.89,29.3,2754.0,492.0,148800.0,-119.0781,36.2085,INLAND
Tulare County,730.0,249.0,67680.72,32.2,1282.0,249.0,161900.0,-119.0859,36.2167,INLAND
Tulare County,1190.0,271.0,48625.46,38.3,1318.0,271.0,212900.0,-119.0872,36.2061,INLAND
Tulare County,734.0,401.0,56702.0,23.9,7222.0,1481.0,316300.0,-118.5961,36.1305,INLAND
Tulare County,715.0,335.0,48186.57,27.7,4751.0,1058.0,312600.0,-118.4373,36.1867,INLAND
Tulare County,1049.0,341.0,95065.98,19.8,2577.0,503.0,268500.0,-118.9294,36.2084,INLAND
Tulare County,464.0,235.0,12563.83,29.7,1039.0,235.0,143800.0,-118.8192,36.1276,INLAND
Tulare County,1445.0,529.0,96545.37,20.1,3393.0,617.0,306200.0,-118.7293,36.0877,INLAND
Tulare County,892.0,264.0,94545.45,16.2,1551.0,276.0,440000.0,-118.7266,35.9965,INLAND
Tulare County,1705.0,537.0,46587.52,27.3,2650.0,579.0,168800.0,-119.2371,34.253,NEAR OCEAN
Tulare County,1741.0,549.0,27372.5,17.7,2896.0,609.0,266600.0,-119.2538,34.2654,NEAR OCEAN
Tulare County,2038.0,517.0,63147.97,31.0,2741.0,562.0,153700.0,-119.1994,34.2225,NEAR OCEAN
Tulare County,1633.0,367.0,55551.77,27.8,2070.0,399.0,147800.0,-119.2025,34.2249,NEAR OCEAN
Tulare County,1029.0,360.0,88875.0,20.2,2101.0,360.0,214700.0,-119.3187,36.2068,INLAND
Tulare County,1448.0,438.0,56426.94,25.7,2317.0,438.0,139700.0,-119.3261,36.208,INLAND
Tulare County,897.0,288.0,51961.81,26.7,1523.0,324.0,161900.0,-119.326,36.1999,INLAND
Tulare County,1710.0,444.0,80833.33,25.0,2498.0,444.0,243300.0,-119.3186,36.1998,INLAND
Tulare County,2531.0,759.0,51979.58,19.3,4023.0,778.0,189400.0,-119.3209,36.1919,INLAND
Tulare County,1907.0,553.0,55076.85,22.9,3086.0,614.0,169300.0,-119.3254,36.1907,INLAND
Tulare County,1231.0,397.0,90812.34,15.0,2111.0,416.0,387500.0,-119.3186,36.1884,INLAND
Tulare County,1328.0,371.0,37621.29,27.7,2049.0,413.0,141700.0,-119.351,36.2006,INLAND
Tulare County,1333.0,348.0,30114.94,33.3,1668.0,348.0,93700.0,-119.3569,36.2003,INLAND
Tulare County,1285.0,343.0,57106.41,27.4,1939.0,372.0,-666666666.0,-119.3627,36.1997,INLAND
Tulare County,1378.0,394.0,60583.76,24.5,2240.0,394.0,203300.0,-119.3779,36.1956,INLAND
Tulare County,2725.0,735.0,53595.24,18.7,3887.0,774.0,213200.0,-119.359,36.191,INLAND
Tulare County,696.0,229.0,83329.69,30.5,1530.0,255.0,310500.0,-119.4388,36.1709,INLAND
Tulare County,2148.0,539.0,49763.45,22.1,3138.0,596.0,88300.0,-119.3516,36.1558,INLAND
Tulare County,862.0,223.0,65975.34,25.1,1463.0,256.0,270300.0,-119.447,36.0906,INLAND
Tulare County,3329.0,782.0,55217.39,20.7,4332.0,848.0,157700.0,-119.1752,34.2035,NEAR OCEAN
Tulare County,805.0,243.0,71450.62,28.1,1375.0,254.0,440600.0,-119.1706,34.2038,NEAR OCEAN
Tulare County,948.0,228.0,60197.37,24.4,1538.0,245.0,304100.0,-119.2626,36.0689,INLAND
Tulare County,1758.0,447.0,41851.23,28.3,2266.0,467.0,130700.0,-119.2103,36.0983,INLAND
Tulare County,848.0,212.0,31839.62,26.6,969.0,215.0,-666666666.0,-119.1712,36.0932,INLAND
Tulare County,964.0,273.0,62463.37,22.1,1301.0,273.0,178800.0,-119.1912,34.2166,NEAR OCEAN
Tulare County,653.0,328.0,23856.71,30.5,1588.0,371.0,83600.0,-119.1937,34.2133,NEAR OCEAN
Tulare County,2802.0,601.0,44904.33,28.7,3149.0,622.0,209700.0,-119.0676,36.1435,INLAND
Tulare County,1100.0,377.0,41942.97,30.5,2073.0,405.0,137500.0,-119.1787,34.2125,NEAR OCEAN
Tulare County,842.0,256.0,58691.41,31.4,1702.0,261.0,373700.0,-119.1851,34.2155,NEAR OCEAN
